t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
805,8,3,1,0,0.426951155439918,-0.5979749237763209,0.3084365172393173,-0.9597991477259138,-1.45
806,8,3,1,0,0.3084365172393173,-0.9597991477259138,0.2983567014931583,0.1473248690826543,-1.45
807,8,3,0,0,0.2983567014931583,0.1473248690826543,0.251534579034922,-1.332633393054389,-1.45
808,8,3,1,0,0.251534579034922,-1.332633393054389,0.1926765506731969,-0.9819286972216108,-1.45
809,8,3,1,0,0.1926765506731969,-0.9819286972216108,0.1820732557549856,0.1638674531143667,-1.45
810,8,3,0,0,0.1820732557549856,0.1638674531143667,0.1639852264652861,-0.7013823292160563,-1.45
811,8,3,1,0,0.1639852264652861,-0.7013823292160563,0.1126442150426682,-1.0203460342858262,-1.45
812,8,3,1,0,0.1126442150426682,-1.0203460342858262,0.0113634120828317,-0.0307596447610587,-1.45
813,8,3,1,1,0.0113634120828317,-0.0307596447610587,-0.0202772009098208,-0.8266881595083352,-1.45
814,8,3,1,1,-0.0202772009098208,-0.8266881595083352,-0.1756556201314056,0.4334761971617923,-1.45
815,8,3,1,1,-0.1756556201314056,0.4334761971617923,-0.3060599314314038,-0.3051357613159157,-1.45
816,8,3,1,1,-0.3060599314314038,-0.3051357613159157,-0.3828223691521227,1.0773727636590005,-1.45
817,8,3,0,1,-0.3828223691521227,1.0773727636590005,-0.5945030641595751,-0.5111926720192624,-1.45
818,8,3,3,1,-0.5945030641595751,-0.5111926720192624,-0.5721901510491493,0.9944818155136298,-1.45
819,8,3,1,1,-0.5721901510491493,0.9944818155136298,-0.528731618322015,0.6164835973567357,-1.45
820,8,3,1,1,-0.528731618322015,0.6164835973567357,-0.5485279726433314,-0.9543341687223366,-1.45
821,8,3,3,1,-0.5485279726433314,-0.9543341687223366,-0.8784154278478433,-0.9403996695855406,-1.45
822,8,3,3,1,-0.8784154278478433,-0.9403996695855406,-1.207262413596774,0.2541293226486448,-1.45
823,8,3,3,3,-1.207262413596774,0.2541293226486448,-1.194905457455489,0.0135323797448315,-1.45
824,8,3,3,3,-1.194905457455489,0.0135323797448315,-1.2049716932492889,-0.2905795651932873,-1.45
825,8,3,3,3,-1.2049716932492889,-0.2905795651932873,-1.2241624032569802,-0.4500302583577963,-1.45
826,8,3,3,3,-1.2241624032569802,-0.4500302583577963,-1.5919131838472589,-0.8267276934241572,-1.45
827,8,3,3,3,-1.5919131838472589,-0.8267276934241572,-1.6376687207627867,-1.138160183805669,-1.45
828,8,3,3,3,-1.6376687207627867,-1.138160183805669,-1.693302025539101,-1.1305209920240926,-1.45
829,8,3,3,3,-1.693302025539101,-1.1305209920240926,-1.7781384860765614,-1.840298915581486,-1.45
830,8,3,3,3,-1.7781384860765614,-1.840298915581486,-1.8210372560937769,-0.7427030122052287,-1.45
831,8,3,3,3,-1.8210372560937769,-0.7427030122052287,-1.852052481691444,-0.752213078766416,-1.45
832,8,3,3,3,-1.852052481691444,-0.752213078766416,-1.9077095478827977,-1.2310416976006642,-1.45
833,8,3,3,3,-1.9077095478827977,-1.2310416976006642,-2.6579007594945643,-0.9491584443712272,-1.45
834,8,3,3,3,-2.6579007594945643,-0.9491584443712272,-2.700772407203916,-0.932650838780878,-1.45
835,8,3,3,3,-2.700772407203916,-0.932650838780878,-2.739484638196217,-0.811764383110558,-1.45
836,8,3,3,3,-2.739484638196217,-0.811764383110558,-3.2839986338962968,-1.677455910512906,-1.45
837,8,3,3,3,-3.2839986338962968,-1.677455910512906,-4.312844219091964,-1.1406084898054956,-1.45
838,8,3,3,3,-4.312844219091964,-1.1406084898054956,-4.94630993156075,-1.3132366017223085,-1.45
839,8,3,3,3,-4.94630993156075,-1.3132366017223085,-5.347377960404734,-1.5670548229494294,-1.45
840,8,3,3,3,-5.347377960404734,-1.5670548229494294,-5.418541228125546,-1.3009993731904732,-1.45
841,8,3,3,3,-5.418541228125546,-1.3009993731904732,-5.4977992369000575,-0.7772041673410932,-1.45
842,8,3,3,3,-5.4977992369000575,-0.7772041673410932,-5.587830179833063,-2.0197825483638145,-1.45
843,8,3,3,3,-5.587830179833063,-2.0197825483638145,-6.5754470195673,-1.969634094834048,-1.45
844,8,3,3,3,-6.5754470195673,-1.969634094834048,-6.663875152167708,-1.5774887004716112,-1.45
845,8,3,3,3,-6.663875152167708,-1.5774887004716112,-6.7004115734005,-0.3960811710964272,-1.45
846,8,3,3,3,-6.7004115734005,-0.3960811710964272,-6.742599420992738,-1.2130753634932918,-1.45
847,8,3,3,3,-6.742599420992738,-1.2130753634932918,-7.406988770745684,-1.2981814464746562,-1.45
848,8,3,3,3,-7.406988770745684,-1.2981814464746562,-8.239468155975217,-1.219022424795024,-1.45
849,8,3,3,3,-8.239468155975217,-1.219022424795024,-8.330107713552156,-2.0213335580911016,-1.45
850,8,3,3,3,-8.330107713552156,-2.0213335580911016,-8.432455965651119,-1.9960575220030952,-1.45
851,8,3,3,3,-8.432455965651119,-1.9960575220030952,-9.637161733416557,-1.2394776549092923,-1.45
852,8,3,3,3,-9.637161733416557,-1.2394776549092923,-9.69941326218533,-1.3293877619760293,-1.45
853,8,3,3,3,-9.69941326218533,-1.3293877619760293,-9.762620053662763,-1.519575515377311,-1.45
854,8,3,3,3,-9.762620053662763,-1.519575515377311,-10.874964069065651,-0.9828269673578692,-1.45
855,8,3,3,3,-10.874964069065651,-0.9828269673578692,-10.93850844821962,-1.394570100385912,-1.45
856,8,3,3,3,-10.93850844821962,-1.394570100385912,-11.012713109568027,-1.6695811032405783,-1.45
857,8,3,3,3,-11.012713109568027,-1.6695811032405783,-11.377895052179651,-1.6510591483911874,-1.45
858,8,3,3,3,-11.377895052179651,-1.6510591483911874,-11.458893232097951,-1.537702617046218,-1.45
859,8,3,3,3,-11.458893232097951,-1.537702617046218,-11.637538239792905,-1.5924770721351873,-1.45
860,8,3,3,3,-11.637538239792905,-1.5924770721351873,-11.680238016628865,-0.6931448086340373,-1.45
861,8,3,3,3,-11.680238016628865,-0.6931448086340373,-11.761289500162183,-1.8722316470660296,-1.45
862,8,3,3,3,-11.761289500162183,-1.8722316470660296,-11.863319223793315,-2.215606803679045,-1.45
863,8,3,3,3,-11.863319223793315,-2.215606803679045,-12.454361372759104,-1.1843303881595015,-1.45
864,8,3,3,3,-12.454361372759104,-1.1843303881595015,-13.67797123296187,-1.2874126716221856,-1.45
865,8,3,3,3,-13.67797123296187,-1.2874126716221856,-13.713817174467083,-0.5352062639621615,-1.45
866,8,3,3,3,-13.713817174467083,-0.5352062639621615,-14.141419113805554,-1.2008140362032478,-1.45
867,8,3,3,3,-14.141419113805554,-1.2008140362032478,-14.553494845923751,-1.3855181695154002,-1.45
868,8,3,3,3,-14.553494845923751,-1.3855181695154002,-14.750354767064886,-1.6561684071672818,-1.45
869,8,3,3,3,-14.750354767064886,-1.6561684071672818,-15.697132560852245,-1.1885948689125156,-1.45
870,8,3,3,3,-15.697132560852245,-1.1885948689125156,-16.13460493206218,-1.6082405162460711,-1.45
871,8,3,3,3,-16.13460493206218,-1.6082405162460711,-16.88861125955796,-1.9155391294329671,-1.45
872,8,3,3,3,-16.88861125955796,-1.9155391294329671,-16.96719656339161,-1.505070713301679,-1.45
873,8,3,3,3,-16.96719656339161,-1.505070713301679,-17.055092898573495,-1.843736081295949,-1.45
874,8,3,3,3,-17.055092898573495,-1.843736081295949,-17.910879307917615,-1.812970551739716,-1.45
875,8,3,3,3,-17.910879307917615,-1.812970551739716,-19.522520708163,-1.1482820082757836,-1.45
876,8,3,3,3,-19.522520708163,-1.1482820082757836,-19.92653903615931,-1.2642785870795237,-1.45
877,8,3,3,3,-19.92653903615931,-1.2642785870795237,-20.229371538918045,-2.9395951657448696,-1.45
878,8,3,3,3,-20.229371538918045,-2.9395951657448696,-20.326757583432705,-1.3683385063021594,-1.45
879,8,3,3,3,-20.326757583432705,-1.3683385063021594,-20.373186176037745,-0.8571307938360035,-1.45
880,8,3,3,3,-20.373186176037745,-0.8571307938360035,-21.73798748951117,-1.4472668872192729,-1.45
881,8,3,3,3,-21.73798748951117,-1.4472668872192729,-22.042460626296528,-2.328114463887384,-1.45
882,8,3,3,3,-22.042460626296528,-2.328114463887384,-22.128752595718904,-1.3805851682021666,-1.45
883,8,3,3,3,-22.128752595718904,-1.3805851682021666,-22.19592104682261,-1.4140639761598166,-1.45
884,8,3,3,3,-22.19592104682261,-1.4140639761598166,-22.27790420944909,-1.793605051006628,-1.45
885,8,3,3,3,-22.27790420944909,-1.793605051006628,-22.35017364850203,-1.4788117508720218,-1.45
886,8,3,3,3,-22.35017364850203,-1.4788117508720218,-22.470612678873184,-2.7534694750586888,-1.45
887,8,3,3,3,-22.470612678873184,-2.7534694750586888,-23.005839749284775,-1.3095178768922544,-1.45
888,8,3,3,3,-23.005839749284775,-1.3095178768922544,-23.07480489383452,-1.4117189083351338,-1.45
889,8,3,3,3,-23.07480489383452,-1.4117189083351338,-23.145452633073035,-1.3293572811696683,-1.45
890,8,3,3,3,-23.145452633073035,-1.3293572811696683,-24.46665647405627,-1.893212691911204,-1.45
891,8,3,3,3,-24.46665647405627,-1.893212691911204,-25.857559741857564,-1.1849543673559328,-1.45
892,8,3,3,3,-25.857559741857564,-1.1849543673559328,-26.112890958715607,-1.7782491592491372,-1.45
893,8,3,3,3,-26.112890958715607,-1.7782491592491372,-27.234021948396165,-1.283557466799797,-1.45
894,8,3,3,3,-27.234021948396165,-1.283557466799797,-27.324217078166843,-1.9756601794301396,-1.45
895,8,3,3,3,-27.324217078166843,-1.9756601794301396,-27.98199104329252,-1.487587871143514,-1.45
896,8,3,3,3,-27.98199104329252,-1.487587871143514,-28.5517363498562,-2.696975372667492,-1.45
897,8,3,3,3,-28.5517363498562,-2.696975372667492,-28.659272328558693,-1.9142856880890111,-1.45
898,8,3,3,3,-28.659272328558693,-1.9142856880890111,-28.731398302114307,-1.2952490086234203,-1.45
899,8,3,3,3,-28.731398302114307,-1.2952490086234203,-28.82508242878792,-2.252256470784307,-1.45
900,9,2,1,1,-0.0069346967140638,-0.0012242772693883,0.2800004022073852,0.1448510484461665,1.45
901,9,2,2,1,0.2800004022073852,0.1448510484461665,0.5861059987717405,0.872049058614691,1.45
902,9,2,2,1,0.5861059987717405,0.872049058614691,0.6154134040903345,0.5213261658209876,1.45
903,9,2,2,2,0.6154134040903345,0.5213261658209876,1.2976231487069132,1.164083718981409,1.45
904,9,2,2,2,1.2976231487069132,1.164083718981409,2.299025318951702,1.485447595785915,1.45
905,9,2,0,2,2.299025318951702,1.485447595785915,3.41845405790155,1.8793372044612344,1.45
906,9,2,0,2,3.41845405790155,1.8793372044612344,3.4972525978454505,1.4754908270644862,1.45
907,9,2,0,0,3.4972525978454505,1.4754908270644862,4.0012303704311165,0.6351211724259156,1.45
908,9,2,0,0,4.0012303704311165,0.6351211724259156,4.128278205662816,0.1391153303392951,1.45
909,9,2,0,0,4.128278205662816,0.1391153303392951,4.151011364366756,0.6108414456778716,1.45
910,9,2,0,0,4.151011364366756,0.6108414456778716,4.366291055673631,-0.2092384573392145,1.45
911,9,2,0,0,4.366291055673631,-0.2092384573392145,4.378751397957605,-0.7988122891435542,1.45
912,9,2,0,0,4.378751397957605,-0.7988122891435542,4.411691990994947,0.8802283214080193,1.45
913,9,2,0,0,4.411691990994947,0.8802283214080193,4.4320405297295,0.1679098011212622,1.45
914,9,2,0,0,4.4320405297295,0.1679098011212622,4.456105763670614,0.4675919038682594,1.45
915,9,2,0,0,4.456105763670614,0.4675919038682594,4.468648190596997,0.1250763728420848,1.45
916,9,2,0,0,4.468648190596997,0.1250763728420848,4.625767060657783,0.4292673803621993,1.45
917,9,2,0,0,4.625767060657783,0.4292673803621993,4.716806141250291,-0.069645777184652,1.45
918,9,2,0,0,4.716806141250291,-0.069645777184652,4.941411237043812,0.5275518686035282,1.45
919,9,2,0,0,4.941411237043812,0.5275518686035282,4.950412092707105,-0.0034821958522899,1.45
920,9,2,0,0,4.950412092707105,-0.0034821958522899,4.9500077573464125,-0.0145732394246271,1.45
921,9,2,0,0,4.9500077573464125,-0.0145732394246271,4.940289177071816,-0.3105165644497399,1.45
922,9,2,0,0,4.940289177071816,-0.3105165644497399,5.03495699272678,0.5228286961187574,1.45
923,9,2,0,0,5.03495699272678,0.5228286961187574,5.026850643187733,-0.4059078406010643,1.45
924,9,2,0,0,5.026850643187733,-0.4059078406010643,5.027082917407627,0.2215286064809524,1.45
925,9,2,0,0,5.027082917407627,0.2215286064809524,5.037331878184043,0.0893828034423567,1.45
926,9,2,0,0,5.037331878184043,0.0893828034423567,5.025042406331308,-0.0300523971167697,1.45
927,9,2,0,0,5.025042406331308,-0.0300523971167697,5.060616521098655,0.847008251993253,1.45
928,9,2,0,0,5.060616521098655,0.847008251993253,5.273562951201886,0.2428310285910913,1.45
929,9,2,0,0,5.273562951201886,0.2428310285910913,5.254986856202735,-0.5343866476866258,1.45
930,9,2,0,0,5.254986856202735,-0.5343866476866258,5.254784517158478,0.2061119474689514,1.45
931,9,2,0,0,5.254784517158478,0.2061119474689514,5.289651347883098,0.7956403579748959,1.45
932,9,2,0,0,5.289651347883098,0.7956403579748959,5.299402404716815,-0.1624875094887463,1.45
933,9,2,0,0,5.299402404716815,-0.1624875094887463,5.304931988106714,-0.2640349834057109,1.45
934,9,2,0,0,5.304931988106714,-0.2640349834057109,5.407797997221942,0.017505113283187,1.45
935,9,2,0,0,5.407797997221942,0.017505113283187,5.587960535350201,0.2183322905353546,1.45
936,9,2,0,0,5.587960535350201,0.2183322905353546,5.574024847283386,-0.4294581301014241,1.45
937,9,2,0,0,5.574024847283386,-0.4294581301014241,5.570666909514441,0.4452495178495821,1.45
938,9,2,0,0,5.570666909514441,0.4452495178495821,5.696331980083332,-0.3854947358466435,1.45
939,9,2,0,0,5.696331980083332,-0.3854947358466435,5.752243225645117,-0.1653942290712791,1.45
940,9,2,0,0,5.752243225645117,-0.1653942290712791,5.73650787720165,-0.4458731199002061,1.45
941,9,2,0,0,5.73650787720165,-0.4458731199002061,5.768618661710431,0.3180027259410259,1.45
942,9,2,0,0,5.768618661710431,0.3180027259410259,5.7896975573404434,0.5486866969077654,1.45
943,9,2,0,0,5.7896975573404434,0.5486866969077654,5.803261509169031,0.1186135039924223,1.45
944,9,2,0,0,5.803261509169031,0.1186135039924223,5.832300863936045,0.2494901124251648,1.45
945,9,2,0,0,5.832300863936045,0.2494901124251648,5.8529018372357,0.3570881223701002,1.45
946,9,2,0,0,5.8529018372357,0.3570881223701002,5.845553503373093,-0.4442611967275086,1.45
947,9,2,0,0,5.845553503373093,-0.4442611967275086,5.847652782887467,0.318051240972868,1.45
948,9,2,0,0,5.847652782887467,0.318051240972868,5.899713293610692,0.1953656402971219,1.45
949,9,2,0,0,5.899713293610692,0.1953656402971219,5.931285462461496,0.74439395151591,1.45
950,9,2,0,0,5.931285462461496,0.74439395151591,5.934985107582978,-0.4667835208958836,1.45
951,9,2,0,0,5.934985107582978,-0.4667835208958836,5.980139456708688,-0.208119807705101,1.45
952,9,2,0,0,5.980139456708688,-0.208119807705101,6.012032172675492,0.6740190491562775,1.45
953,9,2,0,0,6.012032172675492,0.6740190491562775,5.9965460936323165,-0.6521347213633244,1.45
954,9,2,0,0,5.9965460936323165,-0.6521347213633244,5.999408920833868,0.8877415833497823,1.45
955,9,2,0,0,5.999408920833868,0.8877415833497823,6.0509969527581,0.3810097326596742,1.45
956,9,2,0,0,6.0509969527581,0.3810097326596742,6.066837068969635,0.2207031693039518,1.45
957,9,2,0,0,6.066837068969635,0.2207031693039518,6.133516689251322,0.62632693147971,1.45
958,9,2,0,0,6.133516689251322,0.62632693147971,6.111634794023499,-1.087106919735317,1.45
959,9,2,0,0,6.111634794023499,-1.087106919735317,6.100438100331415,0.1994629974272598,1.45
960,9,2,0,0,6.100438100331415,0.1994629974272598,6.118599073304246,0.363962657201602,1.45
961,9,2,0,0,6.118599073304246,0.363962657201602,6.1317227369643765,0.1582063544717842,1.45
962,9,2,0,0,6.1317227369643765,0.1582063544717842,6.131817570979317,-0.1169778141887752,1.45
963,9,2,0,0,6.131817570979317,-0.1169778141887752,6.119380659536908,-0.1956703619232785,1.45
964,9,2,0,0,6.119380659536908,-0.1956703619232785,6.194693369601577,1.1369623795741657,1.45
965,9,2,0,0,6.194693369601577,1.1369623795741657,6.200529499158298,-0.2800903270572629,1.45
966,9,2,0,0,6.200529499158298,-0.2800903270572629,6.200331855706398,-0.1710572613812958,1.45
967,9,2,0,0,6.200331855706398,-0.1710572613812958,6.227564692643485,0.6880724955107861,1.45
968,9,2,0,0,6.227564692643485,0.6880724955107861,6.245295299619282,0.0900399538895337,1.45
969,9,2,0,0,6.245295299619282,0.0900399538895337,6.252476409838377,0.3956565530820257,1.45
970,9,2,0,0,6.252476409838377,0.3956565530820257,6.293386089674037,0.2644868734642011,1.45
971,9,2,0,0,6.293386089674037,0.2644868734642011,6.296518714493444,-0.0049700547706747,1.45
972,9,2,0,0,6.296518714493444,-0.0049700547706747,6.249227841525584,-0.0737554627627708,1.45
973,9,2,0,0,6.249227841525584,-0.0737554627627708,6.197658620380953,0.2268297746620625,1.45
974,9,2,0,0,6.197658620380953,0.2268297746620625,6.216976331483817,0.327260586513557,1.45
975,9,2,0,0,6.216976331483817,0.327260586513557,6.232186686769558,0.3386615756837938,1.45
976,9,2,0,0,6.232186686769558,0.3386615756837938,6.252059052738203,0.0590631870993283,1.45
977,9,2,0,0,6.252059052738203,0.0590631870993283,6.258000552337473,0.359259922898215,1.45
978,9,2,0,0,6.258000552337473,0.359259922898215,6.274375428647151,0.0148418747173981,1.45
979,9,2,0,0,6.274375428647151,0.0148418747173981,6.270140433398853,-0.21077339528091,1.45
980,9,2,0,0,6.270140433398853,-0.21077339528091,6.25174423401695,-0.331481666423873,1.45
981,9,2,0,0,6.25174423401695,-0.331481666423873,6.249867852912154,0.1087568012034745,1.45
982,9,2,0,0,6.249867852912154,0.1087568012034745,6.280606194662119,0.6484230493094384,1.45
983,9,2,0,0,6.280606194662119,0.6484230493094384,6.206449176852267,-0.401032661473135,1.45
984,9,2,0,0,6.206449176852267,-0.401032661473135,6.205140684094036,-0.0026172425393469,1.45
985,9,2,0,0,6.205140684094036,-0.0026172425393469,6.22147964243997,0.2146071125681931,1.45
986,9,2,0,0,6.22147964243997,0.2146071125681931,6.204050161332194,-0.0252166944468141,1.45
987,9,2,0,0,6.204050161332194,-0.0252166944468141,6.194047888241316,-0.3029290392373789,1.45
988,9,2,0,0,6.194047888241316,-0.3029290392373789,6.204744827176473,0.3864781700031065,1.45
989,9,2,0,0,6.204744827176473,0.3864781700031065,6.270552663306608,-0.5721479473325446,1.45
990,9,2,0,0,6.270552663306608,-0.5721479473325446,6.2658343067812,0.2079671586620991,1.45
991,9,2,0,0,6.2658343067812,0.2079671586620991,6.269079447128787,-0.0129688281401886,1.45
992,9,2,0,0,6.269079447128787,-0.0129688281401886,6.216924167139168,0.2691686209624349,1.45
993,9,2,0,0,6.216924167139168,0.2691686209624349,6.220221764316654,0.0343662940637065,1.45
994,9,2,0,0,6.220221764316654,0.0343662940637065,6.210112470104514,-0.215753217015936,1.45
995,9,2,0,0,6.210112470104514,-0.215753217015936,6.228202430775002,0.402563996143201,1.45
996,9,2,0,0,6.228202430775002,0.402563996143201,6.345723901339723,0.0342283219301572,1.45
997,9,2,0,0,6.345723901339723,0.0342283219301572,6.372975184271727,0.7012511889828216,1.45
998,9,2,0,0,6.372975184271727,0.7012511889828216,6.577382259814274,-0.2437521975943915,1.45
999,9,2,0,0,6.577382259814274,-0.2437521975943915,6.562787735704609,-0.2558405023414766,1.45
1000,10,2,1,1,-0.0737538625669997,0.1064241047828567,-0.0363156036018682,0.938002217662602,1.75
1001,10,2,0,1,-0.0363156036018682,0.938002217662602,0.0029261665678406,0.6697268581923466,1.75
1002,10,2,0,1,0.0029261665678406,0.6697268581923466,0.3156729816992993,-0.6788804528253235,1.75
1003,10,2,1,1,0.3156729816992993,-0.6788804528253235,0.540466673548539,-0.0387021769184296,1.75
1004,10,2,2,1,0.540466673548539,-0.0387021769184296,0.5848945092138707,-0.029067702247506,1.75
1005,10,2,2,1,0.5848945092138707,-0.029067702247506,0.6284886080411192,0.6759679999570287,1.75
1006,10,2,2,2,0.6284886080411192,0.6759679999570287,0.6649263371988546,0.7064963113311961,1.75
1007,10,2,2,2,0.6649263371988546,0.7064963113311961,0.716859569532197,1.016600254289979,1.75
1008,10,2,2,2,0.716859569532197,1.016600254289979,1.144319894383558,1.132853942341034,1.75
1009,10,2,2,2,1.144319894383558,1.132853942341034,2.067439314439649,1.634501462637103,1.75
1010,10,2,0,2,2.067439314439649,1.634501462637103,2.883993592750669,1.72667323263795,1.75
1011,10,2,0,2,2.883993592750669,1.72667323263795,2.9639159075892296,1.4898909797943192,1.75
1012,10,2,0,0,2.9639159075892296,1.4898909797943192,3.47648758771568,-0.1175206918023612,1.75
1013,10,2,0,0,3.47648758771568,-0.1175206918023612,3.442650692669021,-1.002206455189581,1.75
1014,10,2,0,0,3.442650692669021,-1.002206455189581,3.350703626616095,0.0297779969675068,1.75
1015,10,2,0,0,3.350703626616095,0.0297779969675068,3.37539323843848,0.516610379898053,1.75
1016,10,2,0,0,3.37539323843848,0.516610379898053,3.637834218311112,0.6789895723854307,1.75
1017,10,2,0,0,3.637834218311112,0.6789895723854307,3.722977045913499,0.6451708165132898,1.75
1018,10,2,0,0,3.722977045913499,0.6451708165132898,3.915235860176229,0.4325890623014934,1.75
1019,10,2,0,0,3.915235860176229,0.4325890623014934,4.058346252228762,0.8617935200197677,1.75
1020,10,2,0,0,4.058346252228762,0.8617935200197677,4.051314522197699,-0.4803810789873336,1.75
1021,10,2,0,0,4.051314522197699,-0.4803810789873336,4.135453345596449,-0.173794906712244,1.75
1022,10,2,0,0,4.135453345596449,-0.173794906712244,4.13747292692527,0.1761382742070799,1.75
1023,10,2,0,0,4.13747292692527,0.1761382742070799,4.126413970035149,-0.2441832209999577,1.75
1024,10,2,0,0,4.126413970035149,-0.2441832209999577,4.142072253200586,0.5531910265915264,1.75
1025,10,2,0,0,4.142072253200586,0.5531910265915264,4.207312234416885,0.0752641463074518,1.75
1026,10,2,0,0,4.207312234416885,0.0752641463074518,4.194562236882564,-0.3048259262219769,1.75
1027,10,2,0,0,4.194562236882564,-0.3048259262219769,4.362260779625828,0.4272940350345814,1.75
1028,10,2,0,0,4.362260779625828,0.4272940350345814,4.532888129372073,-0.1700389037174487,1.75
1029,10,2,0,0,4.532888129372073,-0.1700389037174487,4.724486650386127,0.3363236347512344,1.75
1030,10,2,0,0,4.724486650386127,0.3363236347512344,4.726543259015799,-0.0228640172421056,1.75
1031,10,2,0,0,4.726543259015799,-0.0228640172421056,4.7475075063177385,0.4531726596641524,1.75
1032,10,2,0,0,4.7475075063177385,0.4531726596641524,4.758796034833647,0.0648746058701464,1.75
1033,10,2,0,0,4.758796034833647,0.0648746058701464,4.923896267705091,0.1343926753536236,1.75
1034,10,2,0,0,4.923896267705091,0.1343926753536236,5.110246339629258,-0.0990609971517655,1.75
1035,10,2,0,0,5.110246339629258,-0.0990609971517655,5.125600879933903,0.0882223509311054,1.75
1036,10,2,0,0,5.125600879933903,0.0882223509311054,5.118838444911867,-0.1799430756439314,1.75
1037,10,2,0,0,5.118838444911867,-0.1799430756439314,5.2883034165872,0.9275075462954692,1.75
1038,10,2,0,0,5.2883034165872,0.9275075462954692,5.309981680166922,0.1312180727569705,1.75
1039,10,2,0,0,5.309981680166922,0.1312180727569705,5.390146446571057,0.0592759871225814,1.75
1040,10,2,0,0,5.390146446571057,0.0592759871225814,5.281588366485052,0.1305603610119016,1.75
1041,10,2,0,0,5.281588366485052,0.1305603610119016,5.292930603133962,0.2256722727778724,1.75
1042,10,2,0,0,5.292930603133962,0.2256722727778724,5.407738463245306,0.3189929423157958,1.75
1043,10,2,0,0,5.407738463245306,0.3189929423157958,5.396912952864137,-0.2849054021590469,1.75
1044,10,2,0,0,5.396912952864137,-0.2849054021590469,5.40118937946184,0.1976284629616356,1.75
1045,10,2,0,0,5.40118937946184,0.1976284629616356,5.427385742121312,0.438576390952335,1.75
1046,10,2,0,0,5.427385742121312,0.438576390952335,5.490707228895411,0.5946396618686871,1.75
1047,10,2,0,0,5.490707228895411,0.5946396618686871,5.48990873943877,-0.2143923043727583,1.75
1048,10,2,0,0,5.48990873943877,-0.2143923043727583,5.781251077214774,0.2907374104451055,1.75
1049,10,2,0,0,5.781251077214774,0.2907374104451055,5.867750081874438,0.3546382879587745,1.75
1050,10,2,0,0,5.867750081874438,0.3546382879587745,5.90367856288694,0.7125668097516255,1.75
1051,10,2,0,0,5.90367856288694,0.7125668097516255,5.960877712410861,0.305957755634119,1.75
1052,10,2,0,0,5.960877712410861,0.305957755634119,6.071571272431869,0.273136912454805,1.75
1053,10,2,0,0,6.071571272431869,0.273136912454805,6.102089612312134,0.6652384083446015,1.75
1054,10,2,0,0,6.102089612312134,0.6652384083446015,6.219283807703119,0.049319803546646,1.75
1055,10,2,0,0,6.219283807703119,0.049319803546646,6.224234951667924,-0.0189163994673753,1.75
1056,10,2,0,0,6.224234951667924,-0.0189163994673753,6.188172584203004,-0.990087850084965,1.75
1057,10,2,0,0,6.188172584203004,-0.990087850084965,6.166849158993149,0.0313647383112757,1.75
1058,10,2,0,0,6.166849158993149,0.0313647383112757,6.314268529263799,0.9591073222668226,1.75
1059,10,2,0,0,6.314268529263799,0.9591073222668226,6.386349644316881,0.464430718836875,1.75
1060,10,2,0,0,6.386349644316881,0.464430718836875,6.48569176554738,0.0049124930048951,1.75
1061,10,2,0,0,6.48569176554738,0.0049124930048951,6.439113318992119,0.2216889612166059,1.75
1062,10,2,0,0,6.439113318992119,0.2216889612166059,6.435053109437292,-0.1522346757244898,1.75
1063,10,2,0,0,6.435053109437292,-0.1522346757244898,6.446174044144532,-0.090183295469831,1.75
1064,10,2,0,0,6.446174044144532,-0.090183295469831,6.450685198898399,0.2111453404099592,1.75
1065,10,2,0,0,6.450685198898399,0.2111453404099592,6.472817074513165,0.5075127362631511,1.75
1066,10,2,0,0,6.472817074513165,0.5075127362631511,6.501092249681699,-0.2408102767036724,1.75
1067,10,2,0,0,6.501092249681699,-0.2408102767036724,6.527866462600982,0.5342991144329019,1.75
1068,10,2,0,0,6.527866462600982,0.5342991144329019,6.307208281545406,-0.4395033524517971,1.75
1069,10,2,0,0,6.307208281545406,-0.4395033524517971,6.265900984449489,-0.8645271713512477,1.75
1070,10,2,0,0,6.265900984449489,-0.8645271713512477,6.275307137576222,0.3779055602525111,1.75
1071,10,2,0,0,6.275307137576222,0.3779055602525111,6.112956727557656,0.5418035703869277,1.75
1072,10,2,0,0,6.112956727557656,0.5418035703869277,6.111685792782616,-0.038437025278636,1.75
1073,10,2,0,0,6.111685792782616,-0.038437025278636,6.093405025705775,-0.1518712909034005,1.75
1074,10,2,0,0,6.093405025705775,-0.1518712909034005,6.0808173258777645,0.3381110796367924,1.75
1075,10,2,0,0,6.0808173258777645,0.3381110796367924,6.106640763500663,0.2910920510681061,1.75
1076,10,2,0,0,6.106640763500663,0.2910920510681061,6.095025223605681,-0.446947763616203,1.75
1077,10,2,0,0,6.095025223605681,-0.446947763616203,6.0819236982279525,-0.1212494456503806,1.75
1078,10,2,0,0,6.0819236982279525,-0.1212494456503806,6.080649398162971,-0.2303367128162073,1.75
1079,10,2,0,0,6.080649398162971,-0.2303367128162073,6.092120741413876,0.3480188204345039,1.75
1080,10,2,0,0,6.092120741413876,0.3480188204345039,6.113874829999131,0.4218264652222576,1.75
1081,10,2,0,0,6.113874829999131,0.4218264652222576,6.124215061075278,-0.0999973842939144,1.75
