t,episode,true_task_idx,pred_task_idx,exec_task_idx,x_before,vx_before,x_after,vx_after,true_goal
798,7,3,3,3,-42.04262220107885,-1.9866407680695624,-42.15847070124016,-2.4093014645624296,-1.75
799,7,3,3,3,-42.15847070124016,-2.4093014645624296,-42.99865573805168,-0.7586712135406014,-1.75
800,8,3,1,1,0.0936947205178345,0.0059654825086452,0.1141767248500893,0.461418332627739,-1.45
801,8,3,3,1,0.1141767248500893,0.461418332627739,0.1332645023554477,0.3830696594447804,-1.45
802,8,3,2,1,0.1332645023554477,0.3830696594447804,0.1278248332685233,-0.5970541261562144,-1.45
803,8,3,2,1,0.1278248332685233,-0.5970541261562144,0.0974864091659304,-0.6299123055453797,-1.45
804,8,3,3,1,0.0974864091659304,-0.6299123055453797,-0.8354520395979776,-2.0320479347400053,-1.45
805,8,3,3,1,-0.8354520395979776,-2.0320479347400053,-0.9031302162849124,-1.0214008991158925,-1.45
806,8,3,3,3,-0.9031302162849124,-1.0214008991158925,-1.4690189501441984,-0.91436854513761,-1.45
807,8,3,3,3,-1.4690189501441984,-0.91436854513761,-2.409998355180919,-0.864835957139986,-1.45
808,8,3,3,3,-2.409998355180919,-0.864835957139986,-2.457446156183203,-1.1281175788951867,-1.45
809,8,3,3,3,-2.457446156183203,-1.1281175788951867,-2.5012892574037875,-0.8272176592534314,-1.45
810,8,3,3,3,-2.5012892574037875,-0.8272176592534314,-2.773169620284342,-1.1517700258006678,-1.45
811,8,3,3,3,-2.773169620284342,-1.1517700258006678,-3.7987325026750662,-2.3365397493272693,-1.45
812,8,3,3,3,-3.7987325026750662,-2.3365397493272693,-3.879818712690188,-1.3241228446206033,-1.45
813,8,3,3,3,-3.879818712690188,-1.3241228446206033,-3.952230733279384,-1.5313968587275888,-1.45
814,8,3,1,3,-3.952230733279384,-1.5313968587275888,-4.089001780947575,-1.0137162704797602,-1.45
815,8,3,3,3,-4.089001780947575,-1.0137162704797602,-5.268326362063606,-1.5561479710737771,-1.45
816,8,3,3,3,-5.268326362063606,-1.5561479710737771,-5.328011883714446,-1.0204842625775417,-1.45
817,8,3,3,3,-5.328011883714446,-1.0204842625775417,-5.407921759684191,-1.884875261361492,-1.45
818,8,3,3,3,-5.407921759684191,-1.884875261361492,-5.9683525775990045,-0.9447323739737936,-1.45
819,8,3,3,3,-5.9683525775990045,-0.9447323739737936,-6.207342774713223,-0.5989161535856183,-1.45
820,8,3,3,3,-6.207342774713223,-0.5989161535856183,-6.7745606195592485,-1.6794741582378168,-1.45
821,8,3,3,3,-6.7745606195592485,-1.6794741582378168,-6.834502413564824,-0.8830283123614983,-1.45
822,8,3,3,3,-6.834502413564824,-0.8830283123614983,-6.882838683011364,-1.0353137627279776,-1.45
823,8,3,3,3,-6.882838683011364,-1.0353137627279776,-8.164258217142327,-1.2213024470284255,-1.45
824,8,3,3,3,-8.164258217142327,-1.2213024470284255,-8.23617316525701,-1.4784267749050686,-1.45
825,8,3,3,3,-8.23617316525701,-1.4784267749050686,-8.311389118077406,-1.5209251691878969,-1.45
826,8,3,3,3,-8.311389118077406,-1.5209251691878969,-8.411481840062056,-2.194142946784679,-1.45
827,8,3,3,3,-8.411481840062056,-2.194142946784679,-8.488289716554076,-1.2219656359328723,-1.45
828,8,3,3,3,-8.488289716554076,-1.2219656359328723,-8.549087008139002,-1.2531494512332515,-1.45
829,8,3,3,3,-8.549087008139002,-1.2531494512332515,-9.524914007203924,-1.0222069022787192,-1.45
830,8,3,3,3,-9.524914007203924,-1.0222069022787192,-9.5883600143163,-1.4774575493860556,-1.45
831,8,3,3,3,-9.5883600143163,-1.4774575493860556,-10.356020224719634,-2.0338138088242657,-1.45
832,8,3,3,3,-10.356020224719634,-2.0338138088242657,-10.437457076751976,-1.3727367262618306,-1.45
833,8,3,3,3,-10.437457076751976,-1.3727367262618306,-10.50850367080206,-1.482675253580919,-1.45
834,8,3,3,3,-10.50850367080206,-1.482675253580919,-10.882429572804629,-1.821806652509663,-1.45
835,8,3,3,3,-10.882429572804629,-1.821806652509663,-10.96099348443401,-1.384310414924345,-1.45
836,8,3,3,3,-10.96099348443401,-1.384310414924345,-11.023721072823818,-1.2282780975205416,-1.45
837,8,3,3,3,-11.023721072823818,-1.2282780975205416,-12.108826146418265,-1.399704263388465,-1.45
838,8,3,3,3,-12.108826146418265,-1.399704263388465,-12.930609430689811,-1.5529877531356209,-1.45
839,8,3,3,3,-12.930609430689811,-1.5529877531356209,-12.970061900638315,-0.5506749981769601,-1.45
840,8,3,3,3,-12.970061900638315,-0.5506749981769601,-13.250629156066616,-0.9053835445059882,-1.45
841,8,3,3,3,-13.250629156066616,-0.9053835445059882,-14.550565263736312,-1.5847461897359392,-1.45
842,8,3,3,3,-14.550565263736312,-1.5847461897359392,-15.27867730737964,-1.493129076881749,-1.45
843,8,3,3,3,-15.27867730737964,-1.493129076881749,-16.187242401627234,-1.3644098432808374,-1.45
844,8,3,3,3,-16.187242401627234,-1.3644098432808374,-16.244489797438813,-1.0477121071538988,-1.45
845,8,3,3,3,-16.244489797438813,-1.0477121071538988,-16.324055508306383,-1.7375178091990178,-1.45
846,8,3,3,3,-16.324055508306383,-1.7375178091990178,-16.41704109510647,-1.9387994080437327,-1.45
847,8,3,3,3,-16.41704109510647,-1.9387994080437327,-16.492965330751552,-1.3671044007174151,-1.45
848,8,3,3,3,-16.492965330751552,-1.3671044007174151,-16.54339677287375,-0.871869797098888,-1.45
849,8,3,3,3,-16.54339677287375,-0.871869797098888,-16.621760343011495,-1.876333805597424,-1.45
850,8,3,3,3,-16.621760343011495,-1.876333805597424,-16.70231736249022,-1.4331527916133,-1.45
851,8,3,3,3,-16.70231736249022,-1.4331527916133,-17.851998078098347,-1.67843726064262,-1.45
852,8,3,3,3,-17.851998078098347,-1.67843726064262,-17.943845942661742,-1.7530669319103227,-1.45
853,8,3,3,3,-17.943845942661742,-1.7530669319103227,-18.024719164691792,-1.4710755127367898,-1.45
854,8,3,3,3,-18.024719164691792,-1.4710755127367898,-18.101150449030836,-1.6382075119791717,-1.45
855,8,3,3,3,-18.101150449030836,-1.6382075119791717,-19.36161052834778,-2.218399712123756,-1.45
856,8,3,3,3,-19.36161052834778,-2.218399712123756,-19.587628294221265,-1.3700017273937375,-1.45
857,8,3,3,3,-19.587628294221265,-1.3700017273937375,-19.604441492280824,-0.0280619806847479,-1.45
858,8,3,3,3,-19.604441492280824,-0.0280619806847479,-20.962159719625888,-1.0405106197585463,-1.45
859,8,3,3,3,-20.962159719625888,-1.0405106197585463,-21.002782501992137,-0.9063839359242156,-1.45
860,8,3,3,3,-21.002782501992137,-0.9063839359242156,-22.07044338949955,-1.7420640124988045,-1.45
861,8,3,3,3,-22.07044338949955,-1.7420640124988045,-22.86874313061459,-1.4372220589835387,-1.45
862,8,3,3,3,-22.86874313061459,-1.4372220589835387,-23.27499955047253,-1.5202259713085338,-1.45
863,8,3,3,3,-23.27499955047253,-1.5202259713085338,-23.3432997791708,-1.321239476493949,-1.45
864,8,3,3,3,-23.3432997791708,-1.321239476493949,-23.409461558586617,-1.422996153485574,-1.45
865,8,3,3,3,-23.409461558586617,-1.422996153485574,-23.582483362809725,-2.2160757079806643,-1.45
866,8,3,3,3,-23.582483362809725,-2.2160757079806643,-23.66575600443376,-1.3422442552020095,-1.45
867,8,3,3,3,-23.66575600443376,-1.3422442552020095,-23.744652813610536,-1.5985727749608325,-1.45
868,8,3,3,3,-23.744652813610536,-1.5985727749608325,-23.96959845874678,-1.3475524130437853,-1.45
869,8,3,3,3,-23.96959845874678,-1.3475524130437853,-24.022066026308234,-0.9757353464008306,-1.45
870,8,3,3,3,-24.022066026308234,-0.9757353464008306,-24.582531039355857,-0.5844406876123474,-1.45
871,8,3,3,3,-24.582531039355857,-0.5844406876123474,-25.584664206586023,-1.4965553097889537,-1.45
872,8,3,3,3,-25.584664206586023,-1.4965553097889537,-26.09200991251185,-1.5674396277730187,-1.45
873,8,3,3,3,-26.09200991251185,-1.5674396277730187,-26.17892557175739,-1.7637053061950818,-1.45
874,8,3,3,3,-26.17892557175739,-1.7637053061950818,-26.26524332050901,-1.799057374091854,-1.45
875,8,3,3,3,-26.26524332050901,-1.799057374091854,-26.798252933576823,-2.251620700429451,-1.45
876,8,3,3,3,-26.798252933576823,-2.251620700429451,-26.88251508386876,-1.3618223303337682,-1.45
877,8,3,3,3,-26.88251508386876,-1.3618223303337682,-26.94888418052665,-1.27777290644688,-1.45
878,8,3,3,3,-26.94888418052665,-1.27777290644688,-28.06519559745864,-1.6710194013587714,-1.45
879,8,3,3,3,-28.06519559745864,-1.6710194013587714,-28.77869155625177,-0.9593412308258727,-1.45
880,8,3,3,3,-28.77869155625177,-0.9593412308258727,-28.86287974792464,-1.947331240317641,-1.45
881,8,3,3,3,-28.86287974792464,-1.947331240317641,-30.037128199992832,-2.031379756878379,-1.45
882,8,3,3,3,-30.037128199992832,-2.031379756878379,-31.138692157022263,-1.705989302602284,-1.45
883,8,3,3,3,-31.138692157022263,-1.705989302602284,-31.230951198273782,-1.770503767870385,-1.45
884,8,3,1,3,-31.230951198273782,-1.770503767870385,-32.57374302082726,-1.3763294164660924,-1.45
885,8,3,3,3,-32.57374302082726,-1.3763294164660924,-32.64119740323383,-1.2710685526691887,-1.45
886,8,3,3,3,-32.64119740323383,-1.2710685526691887,-32.70309443181443,-1.267725882199856,-1.45
887,8,3,3,3,-32.70309443181443,-1.267725882199856,-33.32935577527805,-0.9191751075898106,-1.45
888,8,3,3,3,-33.32935577527805,-0.9191751075898106,-33.70257892953205,-1.4978423713549904,-1.45
889,8,3,3,3,-33.70257892953205,-1.4978423713549904,-33.77738659937816,-1.5788514838115946,-1.45
890,8,3,3,3,-33.77738659937816,-1.5788514838115946,-33.8491216148595,-1.3689482472091847,-1.45
891,8,3,3,3,-33.8491216148595,-1.3689482472091847,-33.90821764196352,-0.7679694465706984,-1.45
892,8,3,3,3,-33.90821764196352,-0.7679694465706984,-34.3818335064398,-1.893808650399947,-1.45
893,8,3,3,3,-34.3818335064398,-1.893808650399947,-34.46612835712255,-1.4842894527129349,-1.45
894,8,3,3,3,-34.46612835712255,-1.4842894527129349,-34.7993096877878,-1.8232527619516048,-1.45
895,8,3,3,3,-34.7993096877878,-1.8232527619516048,-35.982962007640666,-2.244472579780952,-1.45
896,8,3,3,3,-35.982962007640666,-2.244472579780952,-36.07069572473801,-1.4046433066194557,-1.45
897,8,3,3,3,-36.07069572473801,-1.4046433066194557,-36.13144823636609,-1.0936953442298525,-1.45
898,8,3,3,3,-36.13144823636609,-1.0936953442298525,-36.44030001340407,-1.1070610168418076,-1.45
899,8,3,3,3,-36.44030001340407,-1.1070610168418076,-36.51519066894316,-1.446331180949978,-1.45
900,9,2,1,1,0.0957457374225138,-0.0628398182243686,0.1040897879013839,0.2716170532859933,1.45
901,9,2,3,1,0.1040897879013839,0.2716170532859933,0.3298970646783736,0.7155906938737808,1.45
902,9,2,2,1,0.3298970646783736,0.7155906938737808,0.3806632291670964,1.1405313070711518,1.45
903,9,2,2,1,0.3806632291670964,1.1405313070711518,1.2183999745695733,1.3881516569176002,1.45
904,9,2,2,2,1.2183999745695733,1.3881516569176002,1.2880326603122874,1.3739604080557792,1.45
905,9,2,2,2,1.2880326603122874,1.3739604080557792,1.3788816234640378,1.7917503013606484,1.45
906,9,2,2,2,1.3788816234640378,1.7917503013606484,1.4529285308575597,1.2749469347883904,1.45
907,9,2,2,2,1.4529285308575597,1.2749469347883904,2.495780725137699,1.240403775139083,1.45
908,9,2,2,2,2.495780725137699,1.240403775139083,2.555277447105368,1.1298568590571552,1.45
909,9,2,2,2,2.555277447105368,1.1298568590571552,2.6223605686192384,1.2189606892860794,1.45
910,9,2,2,2,2.6223605686192384,1.2189606892860794,3.330508690607901,0.7429816828372335,1.45
911,9,2,2,2,3.330508690607901,0.7429816828372335,4.259967690503397,0.576008539682319,1.45
912,9,2,2,2,4.259967690503397,0.576008539682319,5.3556847237642256,1.581697499976347,1.45
913,9,2,2,2,5.3556847237642256,1.581697499976347,5.421600951400866,1.2283108564626792,1.45
914,9,2,2,2,5.421600951400866,1.2283108564626792,5.501049680920774,1.6347440665466462,1.45
915,9,2,2,2,5.501049680920774,1.6347440665466462,5.576969649001801,1.35143019985858,1.45
916,9,2,2,2,5.576969649001801,1.35143019985858,5.629245302467192,1.0758713685599208,1.45
917,9,2,2,2,5.629245302467192,1.0758713685599208,5.701356210573123,1.511849951547585,1.45
918,9,2,2,2,5.701356210573123,1.511849951547585,5.779060067505422,1.6236798220347697,1.45
919,9,2,2,2,5.779060067505422,1.6236798220347697,5.850418482312137,1.3139751803327393,1.45
920,9,2,2,2,5.850418482312137,1.3139751803327393,6.3717699782271575,1.7085376935718417,1.45
921,9,2,2,2,6.3717699782271575,1.7085376935718417,6.457135507099346,1.6700611034605597,1.45
922,9,2,2,2,6.457135507099346,1.6700611034605597,6.546535657611168,1.8159505918240173,1.45
923,9,2,2,2,6.546535657611168,1.8159505918240173,6.602775124059163,0.8673012228178708,1.45
924,9,2,2,2,6.602775124059163,0.8673012228178708,6.678985963746005,1.718043965282944,1.45
925,9,2,2,2,6.678985963746005,1.718043965282944,6.765731770704959,1.5644926420029397,1.45
926,9,2,2,2,6.765731770704959,1.5644926420029397,7.977128722193076,1.223504511067781,1.45
927,9,2,2,2,7.977128722193076,1.223504511067781,9.361788287884252,1.5632335090969025,1.45
928,9,2,2,2,9.361788287884252,1.5632335090969025,9.431921777097225,1.3530765637043165,1.45
929,9,2,2,2,9.431921777097225,1.3530765637043165,9.792404152187116,1.4002072585447474,1.45
930,9,2,2,2,9.792404152187116,1.4002072585447474,9.84812283181082,1.05571010276151,1.45
931,9,2,2,2,9.84812283181082,1.05571010276151,9.910817393885424,1.2895980772822042,1.45
932,9,2,2,2,9.910817393885424,1.2895980772822042,10.342683581843444,1.173362165142616,1.45
933,9,2,2,2,10.342683581843444,1.173362165142616,11.441325165295437,1.3304135101746115,1.45
934,9,2,2,2,11.441325165295437,1.3304135101746115,11.510548049413542,1.472776780969724,1.45
935,9,2,2,2,11.510548049413542,1.472776780969724,11.593639797515715,1.5490714523802942,1.45
936,9,2,2,2,11.593639797515715,1.5490714523802942,11.647592703117263,0.8818245801088715,1.45
937,9,2,2,2,11.647592703117263,0.8818245801088715,11.709687437269714,1.4427058798701162,1.45
938,9,2,2,2,11.709687437269714,1.4427058798701162,12.004816714173238,1.450476106826278,1.45
939,9,2,2,2,12.004816714173238,1.450476106826278,13.213867364404082,0.5960287104141944,1.45
940,9,2,2,2,13.213867364404082,0.5960287104141944,14.462605799964312,1.787600051439143,1.45
941,9,2,2,2,14.462605799964312,1.787600051439143,14.84803569539,1.9391670755250023,1.45
942,9,2,2,2,14.84803569539,1.9391670755250023,16.173898931244818,2.0301498229714543,1.45
943,9,2,2,2,16.173898931244818,2.0301498229714543,16.25040657392038,1.228959716960168,1.45
944,9,2,2,2,16.25040657392038,1.228959716960168,16.295719572398962,0.7884297374219552,1.45
945,9,2,2,2,16.295719572398962,0.7884297374219552,16.353528731664188,1.3413242247482813,1.45
946,9,2,2,2,16.353528731664188,1.3413242247482813,17.152410716217013,1.982713760777599,1.45
947,9,2,2,2,17.152410716217013,1.982713760777599,17.228763312906477,1.2314216467356098,1.45
948,9,2,2,2,17.228763312906477,1.2314216467356098,17.709453382164916,1.774235963169631,1.45
949,9,2,2,2,17.709453382164916,1.774235963169631,18.08242999538087,1.6961722314431569,1.45
950,9,2,2,2,18.08242999538087,1.6961722314431569,18.168018846577045,1.6719091750269532,1.45
951,9,2,2,2,18.168018846577045,1.6719091750269532,18.237232577600537,1.1947865388379086,1.45
952,9,2,2,2,18.237232577600537,1.1947865388379086,18.300062606021942,1.282157043672657,1.45
953,9,2,2,2,18.300062606021942,1.282157043672657,19.31074045796368,0.5974023423638259,1.45
954,9,2,2,2,19.31074045796368,0.5974023423638259,19.36390995225991,1.2307391531031462,1.45
955,9,2,2,2,19.36390995225991,1.2307391531031462,19.74313441598927,1.4625024155188064,1.45
956,9,2,2,2,19.74313441598927,1.4625024155188064,19.819972108671653,1.476970180279913,1.45
957,9,2,2,2,19.819972108671653,1.476970180279913,19.89005862362648,1.4028948158835082,1.45
958,9,2,2,2,19.89005862362648,1.4028948158835082,19.95333884963677,1.2173032334205922,1.45
959,9,2,2,2,19.95333884963677,1.2173032334205922,20.03607743915249,1.8251693235491109,1.45
960,9,2,2,2,20.03607743915249,1.8251693235491109,20.096556771293997,0.8899505917426128,1.45
961,9,2,2,2,20.096556771293997,0.8899505917426128,20.477901089976385,1.475711840750564,1.45
962,9,2,2,2,20.477901089976385,1.475711840750564,21.517537532067657,1.447635157854939,1.45
963,9,2,2,2,21.517537532067657,1.447635157854939,22.34474271473205,0.9567322079981356,1.45
964,9,2,2,2,22.34474271473205,0.9567322079981356,23.35658638441737,1.6519445390365262,1.45
965,9,2,2,2,23.35658638441737,1.6519445390365262,23.42184703477889,1.2799097093355087,1.45
966,9,2,2,2,23.42184703477889,1.2799097093355087,23.517674719494234,1.942651749592453,1.45
967,9,2,2,2,23.517674719494234,1.942651749592453,23.606599739737604,1.5859597035375776,1.45
968,9,2,2,2,23.606599739737604,1.5859597035375776,23.6717915015199,1.1424817900015367,1.45
969,9,2,2,2,23.6717915015199,1.1424817900015367,23.7367280962696,1.3927517429208318,1.45
970,9,2,2,2,23.7367280962696,1.3927517429208318,25.21747054394298,1.0001002033729958,1.45
971,9,2,2,2,25.21747054394298,1.0001002033729958,26.30966963855733,0.661371292521757,1.45
972,9,2,2,2,26.30966963855733,0.661371292521757,26.35981110735399,1.2352125298346124,1.45
973,9,2,2,2,26.35981110735399,1.2352125298346124,26.42411111914485,1.2559327890717504,1.45
974,9,2,2,2,26.42411111914485,1.2559327890717504,26.48779937121798,1.1640567452505688,1.45
975,9,2,2,2,26.48779937121798,1.1640567452505688,26.54340219686292,1.125164314823997,1.45
976,9,2,2,2,26.54340219686292,1.125164314823997,26.60206030086913,1.167292683634913,1.45
977,9,2,2,2,26.60206030086913,1.167292683634913,27.49317855870544,0.6992005946153527,1.45
978,9,2,2,2,27.49317855870544,0.6992005946153527,27.535939756851068,0.9362641310144536,1.45
979,9,2,2,2,27.535939756851068,0.9362641310144536,28.11342528436305,0.7357106745564242,1.45
980,9,2,2,2,28.11342528436305,0.7357106745564242,29.25151996364239,1.0159541266566177,1.45
981,9,2,2,2,29.25151996364239,1.0159541266566177,29.3017624621394,0.8434718699540165,1.45
982,9,2,2,2,29.3017624621394,0.8434718699540165,29.376419636381755,1.6744450219870963,1.45
983,9,2,2,2,29.376419636381755,1.6744450219870963,29.454887593359565,1.6356182127110253,1.45
984,9,2,2,2,29.454887593359565,1.6356182127110253,29.532234792691263,1.4210517005455598,1.45
985,9,2,2,2,29.532234792691263,1.4210517005455598,29.973179978035155,1.6362110089176884,1.45
986,9,2,2,2,29.973179978035155,1.6362110089176884,30.913482190649805,0.7051974251922697,1.45
987,9,2,2,2,30.913482190649805,0.7051974251922697,31.739405466356075,1.566709009372064,1.45
988,9,2,2,2,31.739405466356075,1.566709009372064,32.76435620994234,0.5814791358954713,1.45
989,9,2,2,2,32.76435620994234,0.5814791358954713,33.161237331859425,1.2027845127810388,1.45
990,9,2,2,2,33.161237331859425,1.2027845127810388,33.224354840975444,1.3062685293430198,1.45
991,9,2,2,2,33.224354840975444,1.3062685293430198,33.3071713645304,1.7283411241637645,1.45
992,9,2,2,2,33.3071713645304,1.7283411241637645,33.38186775174007,1.4127893666685478,1.45
993,9,2,2,2,33.38186775174007,1.4127893666685478,34.05129577636132,1.0221206066291044,1.45
994,9,2,2,2,34.05129577636132,1.0221206066291044,35.26262732561358,1.9584233795727983,1.45
995,9,2,2,2,35.26262732561358,1.9584233795727983,35.34025183629119,1.349353982186034,1.45
996,9,2,2,2,35.34025183629119,1.349353982186034,36.16173937108282,1.7868119243107774,1.45
997,9,2,2,2,36.16173937108282,1.7868119243107774,36.26127746999287,2.062251480996031,1.45
998,9,2,2,2,36.26127746999287,2.062251480996031,36.34717905702009,1.6466975655026237,1.45
999,9,2,2,2,36.34717905702009,1.6466975655026237,36.43295498148146,1.8097761830410672,1.45
1000,10,2,1,1,0.0029013951285528,0.1728481222649646,0.0306778613366731,0.7433155788945366,1.75
1001,10,2,3,1,0.0306778613366731,0.7433155788945366,0.2504649739896343,1.1044826318380134,1.75
1002,10,2,2,1,0.2504649739896343,1.1044826318380134,0.5772165373631296,1.6235745635894758,1.75
1003,10,2,2,1,0.5772165373631296,1.6235745635894758,0.8781195363056015,1.600500656457691,1.75
1004,10,2,2,2,0.8781195363056015,1.600500656457691,0.9747393301506532,1.8866744838373772,1.75
1005,10,2,2,2,0.9747393301506532,1.8866744838373772,2.239878499350358,1.4828230435530374,1.75
1006,10,2,2,2,2.239878499350358,1.4828230435530374,2.302073808734334,1.1962847772310827,1.75
1007,10,2,2,2,2.302073808734334,1.1962847772310827,3.175212985395903,1.7488377209186703,1.75
1008,10,2,2,2,3.175212985395903,1.7488377209186703,4.2718960575908,0.8390220216295817,1.75
1009,10,2,2,2,4.2718960575908,0.8390220216295817,4.772491449232527,1.2286612043266003,1.75
1010,10,2,2,2,4.772491449232527,1.2286612043266003,5.995567015292888,2.2477733594933538,1.75
1011,10,2,2,2,5.995567015292888,2.2477733594933538,7.189751089272336,1.7444916815183278,1.75
1012,10,2,2,2,7.189751089272336,1.7444916815183278,7.279163220571015,1.6466444273962144,1.75
1013,10,2,2,2,7.279163220571015,1.6466444273962144,8.479891381670178,1.5545717236584533,1.75
1014,10,2,2,2,8.479891381670178,1.5545717236584533,9.17232986286296,1.748372017609931,1.75
1015,10,2,2,2,9.17232986286296,1.748372017609931,9.491862671698478,1.6046445732718286,1.75
1016,10,2,2,2,9.491862671698478,1.6046445732718286,9.561231573952435,1.2867042748807929,1.75
1017,10,2,2,2,9.561231573952435,1.2867042748807929,9.959810615728212,1.4177021235414824,1.75
1018,10,2,2,2,9.959810615728212,1.4177021235414824,10.045057981772496,1.762842318735097,1.75
1019,10,2,2,2,10.045057981772496,1.762842318735097,10.73750015268538,2.161369072471598,1.75
1020,10,2,2,2,10.73750015268538,2.161369072471598,10.821027500070668,1.4871997272564428,1.75
1021,10,2,2,2,10.821027500070668,1.4871997272564428,10.920026265672869,1.9688742680341609,1.75
1022,10,2,2,2,10.920026265672869,1.9688742680341609,11.393596746913596,1.4693364425201585,1.75
1023,10,2,2,2,11.393596746913596,1.4693364425201585,12.201597764702385,1.513629508607375,1.75
1024,10,2,2,2,12.201597764702385,1.513629508607375,12.281186393692522,1.6164875163649493,1.75
1025,10,2,2,2,12.281186393692522,1.6164875163649493,12.367343244644982,1.7114334318496287,1.75
1026,10,2,2,2,12.367343244644982,1.7114334318496287,13.60881612727831,2.037522962448523,1.75
1027,10,2,2,2,13.60881612727831,2.037522962448523,13.703527131810642,1.8553319459941076,1.75
1028,10,2,0,2,13.703527131810642,1.8553319459941076,14.937429104522597,1.9400992766178329,1.75
1029,10,2,2,2,14.937429104522597,1.9400992766178329,16.12004595964286,1.2248180216609998,1.75
1030,10,2,2,2,16.12004595964286,1.2248180216609998,16.355325693180628,1.180247775141069,1.75
1031,10,2,2,2,16.355325693180628,1.180247775141069,17.822404578871403,1.7727439000436258,1.75
1032,10,2,2,2,17.822404578871403,1.7727439000436258,19.08952969998573,1.6366478907237452,1.75
1033,10,2,2,2,19.08952969998573,1.6366478907237452,19.345812772406774,1.284995467524911,1.75
1034,10,2,2,2,19.345812772406774,1.284995467524911,19.42062543526357,1.6486897953724498,1.75
1035,10,2,2,2,19.42062543526357,1.6486897953724498,19.511605937916496,1.614531269150286,1.75
1036,10,2,2,2,19.511605937916496,1.614531269150286,19.585476006665377,1.4864210770700466,1.75
1037,10,2,2,2,19.585476006665377,1.4864210770700466,19.67744649573261,1.9063890852756395,1.75
1038,10,2,2,2,19.67744649573261,1.9063890852756395,20.314272150721457,1.3054508661707698,1.75
1039,10,2,2,2,20.314272150721457,1.3054508661707698,20.399160609228492,1.897652967228583,1.75
1040,10,2,2,2,20.399160609228492,1.897652967228583,20.47319860623695,1.2933905542642137,1.75
1041,10,2,2,2,20.47319860623695,1.2933905542642137,20.54236950122206,1.4236834945202623,1.75
1042,10,2,2,2,20.54236950122206,1.4236834945202623,20.63397764549217,1.8583708833197967,1.75
1043,10,2,2,2,20.63397764549217,1.8583708833197967,20.70002743376158,1.0435834416094782,1.75
1044,10,2,2,2,20.70002743376158,1.0435834416094782,20.76416134185633,1.4946018389531073,1.75
1045,10,2,2,2,20.76416134185633,1.4946018389531073,20.814242813321684,0.791186577586572,1.75
1046,10,2,2,2,20.814242813321684,0.791186577586572,20.896519668905626,1.9968509691268528,1.75
1047,10,2,2,2,20.896519668905626,1.9968509691268528,20.99287259881949,1.7658481194882625,1.75
1048,10,2,2,2,20.99287259881949,1.7658481194882625,21.865195644234085,1.6853435135596502,1.75
1049,10,2,2,2,21.865195644234085,1.6853435135596502,22.826117209508105,1.2932026300181696,1.75
1050,10,2,2,2,22.826117209508105,1.2932026300181696,23.008664293196777,1.1454470620718324,1.75
1051,10,2,2,2,23.008664293196777,1.1454470620718324,23.06456775190104,1.1010444134441288,1.75
1052,10,2,2,2,23.06456775190104,1.1010444134441288,24.292221623733056,1.5033572139272031,1.75
1053,10,2,2,2,24.292221623733056,1.5033572139272031,25.711187922845557,1.5833551339650016,1.75
1054,10,2,2,2,25.711187922845557,1.5833551339650016,27.241534588885344,1.936467918297725,1.75
1055,10,2,2,2,27.241534588885344,1.936467918297725,27.33288650881577,1.5536858626137255,1.75
1056,10,2,2,2,27.33288650881577,1.5536858626137255,28.863630273799554,1.817872836560961,1.75
1057,10,2,2,2,28.863630273799554,1.817872836560961,29.59035508511329,1.3076704044921903,1.75
1058,10,2,2,2,29.59035508511329,1.3076704044921903,30.794935645670765,1.7765493747173446,1.75
1059,10,2,2,2,30.794935645670765,1.7765493747173446,30.87952341566192,1.5506730576620784,1.75
1060,10,2,2,2,30.87952341566192,1.5506730576620784,31.793776606810507,1.632312307638732,1.75
1061,10,2,2,2,31.793776606810507,1.632312307638732,33.21377818790358,1.5308947857037336,1.75
1062,10,2,2,2,33.21377818790358,1.5308947857037336,33.30209358520044,1.7857605585664942,1.75
1063,10,2,2,2,33.30209358520044,1.7857605585664942,34.73732578941381,2.050263709945116,1.75
1064,10,2,2,2,34.73732578941381,2.050263709945116,34.789729377813046,0.6962768945146145,1.75
1065,10,2,2,2,34.789729377813046,0.6962768945146145,34.83722795236784,1.1498496351194307,1.75
1066,10,2,2,2,34.83722795236784,1.1498496351194307,34.926283491594084,1.9550017899621617,1.75
1067,10,2,2,2,34.926283491594084,1.9550017899621617,35.00061096763019,1.139416422866843,1.75
1068,10,2,2,2,35.00061096763019,1.139416422866843,35.0288836662753,0.4836297976698083,1.75
1069,10,2,2,2,35.0288836662753,0.4836297976698083,35.76287065277785,1.1866357251260296,1.75
1070,10,2,2,2,35.76287065277785,1.1866357251260296,35.81725503471739,1.0834259131883732,1.75
1071,10,2,2,2,35.81725503471739,1.0834259131883732,36.86966040309877,1.8204493371669204,1.75
1072,10,2,2,2,36.86966040309877,1.8204493371669204,37.532532568135736,1.9926102036650004,1.75
1073,10,2,2,2,37.532532568135736,1.9926102036650004,39.14849852292785,1.8691058204865023,1.75
1074,10,2,2,2,39.14849852292785,1.8691058204865023,40.21629060482995,2.0968589659637105,1.75
1075,10,2,2,2,40.21629060482995,2.0968589659637105,41.63310594494762,1.5206829224739382,1.75
1076,10,2,2,2,41.63310594494762,1.5206829224739382,41.70907757867405,1.5062753390559076,1.75
1077,10,2,2,2,41.70907757867405,1.5062753390559076,42.35187209347772,1.6945523005990692,1.75
